"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"428",2021-01-18 19:00:00,42,44,1,72,2,46,NA
"429",2021-01-18 20:00:00,25,43,14,72,2,52,NA
"430",2021-01-18 21:00:00,8,38,20,77,2,65,NA
"431",2021-01-18 22:00:00,5,32,21,83,2,66,NA
"432",2021-01-18 23:00:00,6,27,19,88,2,60,NA
"433",2021-01-19 00:00:00,5,22,18,92,2,52,NA
"434",2021-01-19 01:00:00,2,18,19,95,2,46,NA
"435",2021-01-19 02:00:00,1,13,16,104,2,52,NA
"436",2021-01-19 03:00:00,1,8,16,113,2,62,NA
"437",2021-01-19 04:00:00,99,5,16,115,2,63,NA
"438",2021-01-19 05:00:00,99,4,14,116,2,66,NA
"439",2021-01-19 06:00:00,99,87,12,124,2,82,NA
"440",2021-01-19 07:00:00,1,2,14,132,2,84,NA
"441",2021-01-19 08:00:00,2,2,12,144,2,98,NA
"442",2021-01-19 09:00:00,4,2,13,153,2,83,NA
"443",2021-01-19 10:00:00,17,4,10,155,2,70,NA
"444",2021-01-19 11:00:00,34,8,6,154,2,47,NA
"445",2021-01-19 12:00:00,43,14,6,151,2,47,NA
"446",2021-01-19 13:00:00,48,20,5,145,2,NA,NA
"447",2021-01-19 14:00:00,52,26,3,130,2,NA,NA
"448",2021-01-19 15:00:00,56,33,2,116,2,75,NA
"449",2021-01-19 16:00:00,48,39,39,100,2,64,NA
"450",2021-01-19 17:00:00,47,44,NA,85,2,36,NA
"451",2021-01-19 18:00:00,44,48,NA,73,2,44,NA
"452",2021-01-19 19:00:00,35,48,3,66,2,51,NA
"453",2021-01-19 20:00:00,15,44,11,64,2,43,NA
"454",2021-01-19 21:00:00,9,39,12,66,2,41,NA
"455",2021-01-19 22:00:00,13,34,11,69,2,50,NA
"456",2021-01-19 23:00:00,15,29,10,70,2,61,NA
"457",2021-01-20 00:00:00,5,24,18,75,2,67,NA
"458",2021-01-20 01:00:00,7,19,16,77,3,65,NA
"459",2021-01-20 02:00:00,3,14,16,88,3,57,NA
"460",2021-01-20 03:00:00,1,10,17,97,3,70,NA
"461",2021-01-20 04:00:00,1,8,17,97,3,62,NA
"462",2021-01-20 05:00:00,1,7,14,104,3,63,NA
"463",2021-01-20 06:00:00,1,5,12,108,3,65,NA
"464",2021-01-20 07:00:00,1,4,14,113,3,61,NA
"465",2021-01-20 08:00:00,2,3,13,118,3,71,NA
"466",2021-01-20 09:00:00,6,3,13,127,3,78,NA
"467",2021-01-20 10:00:00,16,5,8,125,3,66,NA
"468",2021-01-20 11:00:00,26,8,4,121,3,48,NA
"469",2021-01-20 12:00:00,33,12,3,121,3,32,NA
"470",2021-01-20 13:00:00,32,16,7,113,3,44,NA
"471",2021-01-20 14:00:00,24,19,6,106,3,45,NA
"472",2021-01-20 15:00:00,26,22,4,100,3,41,NA
"473",2021-01-20 16:00:00,27,25,3,92,3,32,NA
"474",2021-01-20 17:00:00,20,27,5,84,3,38,NA
"475",2021-01-20 18:00:00,13,26,9,81,3,12,NA
"476",2021-01-20 19:00:00,7,24,12,80,3,31,NA
"477",2021-01-20 20:00:00,5,20,13,82,3,31,NA
"478",2021-01-20 21:00:00,9,17,9,81,2,27,NA
"479",2021-01-20 22:00:00,8,15,11,83,2,32,NA
"480",2021-01-20 23:00:00,1,12,15,89,2,47,NA
"481",2021-01-21 00:00:00,1,9,13,94,2,50,NA
"482",2021-01-21 01:00:00,1,7,11,99,2,50,NA
"483",2021-01-21 02:00:00,1,5,10,103,2,49,NA
"484",2021-01-21 03:00:00,1,4,9,107,2,52,NA
"485",2021-01-21 04:00:00,99,4,10,112,2,58,NA
"486",2021-01-21 05:00:00,99,3,9,120,2,69,NA
"487",2021-01-21 06:00:00,1,2,9,125,2,51,NA
"488",2021-01-21 07:00:00,1,2,9,129,2,51,NA
"489",2021-01-21 08:00:00,2,2,9,134,2,62,NA
"490",2021-01-21 09:00:00,3,2,12,138,2,61,NA
"491",2021-01-21 10:00:00,10,3,9,139,2,47,NA
"492",2021-01-21 11:00:00,21,6,5,137,2,47,NA
"493",2021-01-21 12:00:00,30,10,5,132,2,NA,NA
"494",2021-01-21 13:00:00,43,15,7,126,2,NA,NA
"495",2021-01-21 14:00:00,48,21,7,120,2,NA,NA
"496",2021-01-21 15:00:00,40,26,1,111,2,NA,NA
"497",2021-01-21 16:00:00,40,30,NA,99,2,NA,NA
"498",2021-01-21 17:00:00,42,35,NA,86,2,NA,NA
"499",2021-01-21 18:00:00,39,39,NA,74,2,47,NA
"500",2021-01-21 19:00:00,32,40,NA,66,2,50,NA
"501",2021-01-21 20:00:00,NA,42,NA,61,2,50,NA
"502",2021-01-21 21:00:00,NA,41,NA,57,2,NA,NA
"503",2021-01-21 22:00:00,NA,NA,NA,NA,2,NA,NA
"504",2021-01-21 23:00:00,2,NA,22,NA,2,NA,NA
"505",2021-01-22 00:00:00,1,NA,18,NA,3,106,NA
"506",2021-01-22 01:00:00,1,NA,19,NA,3,92,NA
"507",2021-01-22 02:00:00,1,NA,19,NA,3,83,NA
"508",2021-01-22 03:00:00,1,NA,18,NA,3,74,NA
"509",2021-01-22 04:00:00,1,2,16,137,3,67,NA
"510",2021-01-22 05:00:00,1,2,16,134,3,63,NA
"511",2021-01-22 06:00:00,1,2,16,133,3,57,NA
"512",2021-01-22 07:00:00,1,2,16,125,3,58,NA
"513",2021-01-22 08:00:00,1,2,16,133,3,72,NA
"514",2021-01-22 09:00:00,4,2,19,137,3,73,NA
"515",2021-01-22 10:00:00,17,4,13,140,3,65,NA
"516",2021-01-22 11:00:00,35,9,8,142,3,54,NA
"517",2021-01-22 12:00:00,52,15,4,139,3,54,NA
"518",2021-01-22 13:00:00,55,22,5,133,3,NA,NA
"519",2021-01-22 14:00:00,68,30,4,126,3,NA,NA
"520",2021-01-22 15:00:00,70,39,3,117,3,118,NA
"521",2021-01-22 16:00:00,77,48,NA,100,3,54,NA
"522",2021-01-22 17:00:00,76,57,NA,86,3,60,NA
"523",2021-01-22 18:00:00,73,64,NA,74,3,59,NA
"524",2021-01-22 19:00:00,64,68,39,65,3,58,NA
"525",2021-01-22 20:00:00,31,65,21,69,3,62,NA
"526",2021-01-22 21:00:00,10,60,35,79,3,72,NA
"527",2021-01-22 22:00:00,5,52,25,88,3,63,NA
"528",2021-01-22 23:00:00,4,44,22,96,3,80,NA
"529",2021-01-23 00:00:00,4,34,22,106,3,95,NA
"530",2021-01-23 01:00:00,2,25,23,118,3,106,NA
"531",2021-01-23 02:00:00,99,16,26,126,3,93,NA
"532",2021-01-23 03:00:00,1,8,23,133,3,85,NA
"533",2021-01-23 04:00:00,2,5,19,130,3,70,NA
"534",2021-01-23 05:00:00,1,3,17,123,3,66,NA
"535",2021-01-23 06:00:00,1,3,18,123,3,67,NA
"536",2021-01-23 07:00:00,1,3,18,127,3,81,NA
"537",2021-01-23 08:00:00,2,2,16,131,3,81,NA
"538",2021-01-23 09:00:00,7,3,16,131,3,73,NA
"539",2021-01-23 10:00:00,16,5,17,137,3,71,NA
"540",2021-01-23 11:00:00,36,9,8,137,3,47,NA
"541",2021-01-23 12:00:00,44,15,7,137,3,47,NA
"542",2021-01-23 13:00:00,58,22,4,132,3,38,NA
"543",2021-01-23 14:00:00,67,30,5,124,3,22,NA
"544",2021-01-23 15:00:00,76,39,6,113,3,118,NA
"545",2021-01-23 16:00:00,69,48,39,98,3,31,NA
"546",2021-01-23 17:00:00,62,55,NA,84,3,41,NA
"547",2021-01-23 18:00:00,60,60,NA,69,3,46,NA
"548",2021-01-23 19:00:00,41,61,6,63,3,52,NA
"549",2021-01-23 20:00:00,24,58,18,65,3,68,NA
"550",2021-01-23 21:00:00,14,53,16,70,3,69,NA
"551",2021-01-23 22:00:00,19,47,8,71,3,55,NA
"552",2021-01-23 23:00:00,14,39,11,71,3,34,NA
"553",2021-01-24 00:00:00,7,31,14,73,3,44,NA
"554",2021-01-24 01:00:00,5,24,15,81,3,83,NA
"555",2021-01-24 02:00:00,4,17,17,89,3,85,NA
"556",2021-01-24 03:00:00,5,13,17,93,3,78,NA
"557",2021-01-24 04:00:00,4,10,17,93,3,77,NA
"558",2021-01-24 05:00:00,2,9,18,93,3,71,NA
"559",2021-01-24 06:00:00,4,7,18,102,3,99,NA
"560",2021-01-24 07:00:00,1,5,18,110,3,87,NA
"561",2021-01-24 08:00:00,2,4,16,117,3,79,NA
"562",2021-01-24 09:00:00,4,4,18,125,3,91,NA
"563",2021-01-24 10:00:00,8,5,18,131,3,87,NA
"564",2021-01-24 11:00:00,22,7,13,134,3,78,NA
"565",2021-01-24 12:00:00,41,12,6,133,3,78,NA
"566",2021-01-24 13:00:00,49,17,3,129,3,47,NA
"567",2021-01-24 14:00:00,55,24,2,118,3,NA,NA
"568",2021-01-24 15:00:00,60,31,NA,109,3,32,NA
"569",2021-01-24 16:00:00,54,38,NA,100,3,22,NA
"570",2021-01-24 17:00:00,52,44,NA,86,3,59,NA
"571",2021-01-24 18:00:00,51,49,NA,75,3,56,NA
"572",2021-01-24 19:00:00,47,52,39,67,3,52,NA
"573",2021-01-24 20:00:00,14,49,23,74,3,57,NA
"574",2021-01-24 21:00:00,4,43,30,88,3,70,NA
"575",2021-01-24 22:00:00,14,38,19,99,3,83,NA
"576",2021-01-24 23:00:00,5,31,25,109,3,87,NA
"577",2021-01-25 00:00:00,NA,28,NA,116,3,87,NA
"578",2021-01-25 01:00:00,NA,24,NA,126,3,NA,NA
"579",2021-01-25 02:00:00,NA,NA,NA,NA,3,NA,NA
"580",2021-01-25 03:00:00,NA,NA,NA,NA,3,NA,NA
"581",2021-01-25 04:00:00,NA,NA,NA,NA,3,NA,NA
"582",2021-01-25 05:00:00,NA,NA,NA,NA,NA,NA,NA
"583",2021-01-25 06:00:00,NA,NA,NA,NA,NA,NA,NA
"584",2021-01-25 07:00:00,NA,NA,NA,NA,NA,NA,NA
"585",2021-01-25 08:00:00,NA,NA,NA,NA,NA,NA,NA
"586",2021-01-25 09:00:00,NA,NA,NA,NA,NA,NA,NA
"587",2021-01-25 10:00:00,NA,NA,NA,NA,NA,NA,NA
"588",2021-01-25 11:00:00,NA,NA,NA,NA,NA,NA,NA
"589",2021-01-25 12:00:00,NA,NA,NA,NA,NA,NA,NA
"590",2021-01-25 13:00:00,NA,NA,NA,NA,NA,NA,NA
"591",2021-01-25 14:00:00,NA,NA,NA,NA,NA,NA,NA
"592",2021-01-25 15:00:00,NA,NA,NA,NA,NA,NA,NA
"593",2021-01-25 16:00:00,NA,NA,NA,NA,NA,NA,NA
"594",2021-01-25 17:00:00,NA,NA,NA,NA,NA,NA,NA
"595",2021-01-25 18:00:00,38,NA,2,NA,NA,NA,NA
"596",2021-01-25 19:00:00,28,NA,7,NA,NA,55,NA
"597",2021-01-25 20:00:00,22,NA,10,NA,NA,58,NA
"598",2021-01-25 21:00:00,13,NA,16,NA,NA,52,NA
"599",2021-01-25 22:00:00,10,NA,17,NA,NA,49,NA
"600",2021-01-25 23:00:00,5,20,21,97,NA,55,NA
"601",2021-01-26 00:00:00,9,19,14,99,NA,62,NA
"602",2021-01-26 01:00:00,3,17,17,101,NA,63,NA
"603",2021-01-26 02:00:00,1,12,18,112,NA,81,NA
"604",2021-01-26 03:00:00,1,9,18,119,NA,72,NA
"605",2021-01-26 04:00:00,1,6,20,124,NA,79,NA
"606",2021-01-26 05:00:00,99,5,18,126,NA,82,NA
"607",2021-01-26 06:00:00,99,4,17,132,NA,81,NA
"608",2021-01-26 07:00:00,99,87,16,135,NA,73,NA
"609",2021-01-26 08:00:00,3,2,17,148,NA,98,NA
"610",2021-01-26 09:00:00,7,3,15,156,NA,102,NA
"611",2021-01-26 10:00:00,21,5,9,155,NA,87,NA
"612",2021-01-26 11:00:00,36,10,7,152,3,59,NA
"613",2021-01-26 12:00:00,48,15,9,149,3,49,NA
"614",2021-01-26 13:00:00,68,24,6,143,3,47,NA
"615",2021-01-26 14:00:00,68,32,4,133,3,49,NA
"616",2021-01-26 15:00:00,55,39,39,125,3,44,NA
"617",2021-01-26 16:00:00,53,46,NA,106,3,44,NA
"618",2021-01-26 17:00:00,55,52,NA,90,3,44,NA
"619",2021-01-26 18:00:00,55,56,NA,79,3,45,NA
"620",2021-01-26 19:00:00,35,56,9,73,3,50,NA
"621",2021-01-26 20:00:00,13,51,25,78,3,60,NA
"622",2021-01-26 21:00:00,5,43,31,90,3,74,NA
"623",2021-01-26 22:00:00,6,36,29,101,3,73,NA
"624",2021-01-26 23:00:00,2,29,30,118,4,81,NA
"625",2021-01-27 00:00:00,11,24,14,128,4,87,NA
"626",2021-01-27 01:00:00,1,17,26,142,4,101,NA
"627",2021-01-27 02:00:00,99,10,24,155,4,99,NA
"628",2021-01-27 03:00:00,99,6,20,168,4,88,NA
"629",2021-01-27 04:00:00,99,87,20,168,4,94,NA
"630",2021-01-27 05:00:00,1,4,20,159,4,80,NA
"631",2021-01-27 06:00:00,1,3,20,153,4,67,NA
"632",2021-01-27 07:00:00,1,3,21,144,4,67,NA
"633",2021-01-27 08:00:00,2,2,23,149,4,76,NA
"634",2021-01-27 09:00:00,6,2,24,150,4,87,NA
"635",2021-01-27 10:00:00,27,6,13,149,4,74,NA
"636",2021-01-27 11:00:00,46,12,6,140,4,74,NA
"637",2021-01-27 12:00:00,58,19,3,131,4,51,NA
"638",2021-01-27 13:00:00,64,27,1,125,4,43,NA
"639",2021-01-27 14:00:00,65,35,3,118,4,32,NA
"640",2021-01-27 15:00:00,69,43,1,109,4,36,NA
"641",2021-01-27 16:00:00,38,48,4,95,4,2,NA
"642",2021-01-27 17:00:00,39,52,NA,79,4,24,NA
"643",2021-01-27 18:00:00,39,53,NA,68,4,2,NA
"644",2021-01-27 19:00:00,40,53,NA,62,4,109,NA
"645",2021-01-27 20:00:00,36,50,NA,61,4,85,NA
"646",2021-01-27 21:00:00,31,46,1,61,4,69,NA
"647",2021-01-27 22:00:00,29,41,39,59,4,55,NA
"648",2021-01-27 23:00:00,28,36,1,57,4,47,NA
"649",2021-01-28 00:00:00,29,35,1,57,4,41,NA
"650",2021-01-28 01:00:00,29,34,1,58,4,22,NA
"651",2021-01-28 02:00:00,30,33,1,61,4,107,NA
"652",2021-01-28 03:00:00,NA,31,NA,61,4,107,NA
"653",2021-01-28 04:00:00,NA,30,NA,60,4,NA,NA
"654",2021-01-28 05:00:00,NA,NA,NA,NA,4,NA,NA
"655",2021-01-28 06:00:00,NA,NA,NA,NA,4,NA,NA
"656",2021-01-28 07:00:00,NA,NA,NA,NA,4,NA,NA
"657",2021-01-28 08:00:00,NA,NA,NA,NA,NA,NA,NA
"658",2021-01-28 09:00:00,NA,NA,NA,NA,NA,NA,NA
"659",2021-01-28 10:00:00,NA,NA,NA,NA,NA,NA,NA
"660",2021-01-28 11:00:00,NA,NA,NA,NA,NA,NA,NA
"661",2021-01-28 12:00:00,NA,NA,NA,NA,NA,NA,NA
"662",2021-01-28 13:00:00,NA,NA,NA,NA,NA,NA,NA
"663",2021-01-28 14:00:00,NA,NA,NA,NA,NA,NA,NA
"664",2021-01-28 15:00:00,51,NA,39,NA,NA,NA,NA
"665",2021-01-28 16:00:00,36,NA,4,NA,NA,66,NA
"666",2021-01-28 17:00:00,32,NA,5,NA,NA,76,NA
"667",2021-01-28 18:00:00,32,NA,3,NA,NA,81,NA
"668",2021-01-28 19:00:00,23,NA,3,NA,NA,85,NA
"669",2021-01-28 20:00:00,23,34,3,73,NA,70,NA
"670",2021-01-28 21:00:00,23,32,2,73,NA,62,NA
"671",2021-01-28 22:00:00,21,31,3,72,NA,58,NA
"672",2021-01-28 23:00:00,15,27,8,73,NA,52,NA
"673",2021-01-29 00:00:00,22,25,5,74,NA,49,NA
"674",2021-01-29 01:00:00,17,23,7,80,NA,47,NA
"675",2021-01-29 02:00:00,19,21,6,80,NA,43,NA
"676",2021-01-29 03:00:00,16,21,8,82,NA,31,NA
"677",2021-01-29 04:00:00,15,20,9,84,NA,12,NA
"678",2021-01-29 05:00:00,16,19,8,88,NA,31,NA
"679",2021-01-29 06:00:00,13,18,10,94,NA,118,NA
"680",2021-01-29 07:00:00,6,17,15,99,NA,31,NA
"681",2021-01-29 08:00:00,8,15,13,106,3,43,NA
"682",2021-01-29 09:00:00,16,15,10,109,3,45,NA
"683",2021-01-29 10:00:00,24,15,6,117,3,38,NA
"684",2021-01-29 11:00:00,30,17,7,123,3,31,NA
"685",2021-01-29 12:00:00,39,20,12,128,3,34,NA
"686",2021-01-29 13:00:00,38,23,6,125,3,34,NA
"687",2021-01-29 14:00:00,39,26,3,120,3,118,NA
"688",2021-01-29 15:00:00,39,30,1,114,3,NA,NA
"689",2021-01-29 16:00:00,35,34,1,107,3,53,NA
"690",2021-01-29 17:00:00,32,36,1,97,3,107,NA
"691",2021-01-29 18:00:00,20,35,1,89,3,31,NA
"692",2021-01-29 19:00:00,99,31,3,82,3,62,NA
"693",2021-01-29 20:00:00,10,28,7,78,3,74,NA
"694",2021-01-29 21:00:00,15,25,6,79,3,62,NA
"695",2021-01-29 22:00:00,18,22,5,80,3,54,NA
"696",2021-01-29 23:00:00,18,20,7,81,3,46,NA
"697",2021-01-30 00:00:00,17,17,8,81,3,36,NA
"698",2021-01-30 01:00:00,7,14,13,84,3,36,NA
"699",2021-01-30 02:00:00,1,12,15,93,3,67,NA
"700",2021-01-30 03:00:00,1,12,14,98,3,72,NA
"701",2021-01-30 04:00:00,1,11,13,102,3,76,NA
"702",2021-01-30 05:00:00,99,9,13,107,3,83,NA
"703",2021-01-30 06:00:00,1,7,13,112,3,80,NA
"704",2021-01-30 07:00:00,99,5,14,123,3,80,NA
"705",2021-01-30 08:00:00,1,3,13,135,3,77,NA
"706",2021-01-30 09:00:00,4,2,13,144,3,76,NA
"707",2021-01-30 10:00:00,15,4,9,146,3,71,NA
"708",2021-01-30 11:00:00,32,8,7,145,3,55,NA
"709",2021-01-30 12:00:00,57,15,5,143,3,43,NA
"710",2021-01-30 13:00:00,69,23,2,137,3,46,NA
"711",2021-01-30 14:00:00,71,32,NA,130,3,41,NA
"712",2021-01-30 15:00:00,74,41,NA,119,3,1,NA
"713",2021-01-30 16:00:00,77,51,NA,106,3,45,NA
"714",2021-01-30 17:00:00,49,57,NA,92,3,55,NA
"715",2021-01-30 18:00:00,99,55,NA,80,3,54,NA
"716",2021-01-30 19:00:00,17,53,NA,72,3,61,NA
"717",2021-01-30 20:00:00,34,50,20,74,3,63,NA
"718",2021-01-30 21:00:00,4,42,36,86,3,76,NA
"719",2021-01-30 22:00:00,5,34,34,100,3,84,NA
"720",2021-01-30 23:00:00,4,25,23,114,3,90,NA
"721",2021-01-31 00:00:00,2,15,28,134,3,112,NA
"722",2021-01-31 01:00:00,6,10,24,157,3,111,NA
"723",2021-01-31 02:00:00,1,10,22,170,3,113,NA
"724",2021-01-31 03:00:00,10,9,17,178,3,113,NA
"725",2021-01-31 04:00:00,3,5,27,191,3,99,NA
"726",2021-01-31 05:00:00,2,5,26,183,3,84,NA
"727",2021-01-31 06:00:00,7,5,22,175,3,73,NA
"728",2021-01-31 07:00:00,13,7,16,168,3,63,NA
"729",2021-01-31 08:00:00,13,8,16,158,3,66,NA
"730",2021-01-31 09:00:00,24,10,16,146,3,65,NA
"731",2021-01-31 10:00:00,47,16,6,142,3,44,NA
"732",2021-01-31 11:00:00,47,21,3,138,3,44,NA
"733",2021-01-31 12:00:00,46,26,1,120,3,NA,NA
"734",2021-01-31 13:00:00,44,31,39,113,3,NA,NA
"735",2021-01-31 14:00:00,47,36,NA,104,3,38,NA
"736",2021-01-31 15:00:00,48,41,NA,95,3,22,NA
"737",2021-01-31 16:00:00,11,40,NA,82,3,1,NA
"738",2021-01-31 17:00:00,99,37,NA,67,3,46,NA
"739",2021-01-31 18:00:00,NA,36,NA,55,3,81,NA
"740",2021-01-31 19:00:00,99,29,NA,48,3,19,NA
"741",2021-01-31 20:00:00,26,26,NA,44,3,19,NA
"742",2021-01-31 21:00:00,36,25,NA,44,3,17,NA
"743",2021-01-31 22:00:00,37,24,NA,44,3,102,NA
"744",2021-01-31 23:00:00,36,22,NA,43,3,78,NA
"745",2021-02-01 00:00:00,23,24,1,45,3,58,NA
"746",2021-02-01 01:00:00,20,26,1,48,3,51,NA
"747",2021-02-01 02:00:00,30,27,4,53,3,46,NA
"748",2021-02-01 03:00:00,31,31,3,58,3,41,NA
"749",2021-02-01 04:00:00,34,32,1,63,3,41,NA
"750",2021-02-01 05:00:00,32,31,2,67,3,43,NA
"751",2021-02-01 06:00:00,29,30,3,72,3,43,NA
"752",2021-02-01 07:00:00,27,29,4,79,3,36,NA
"753",2021-02-01 08:00:00,26,30,4,86,3,34,NA
"754",2021-02-01 09:00:00,28,31,3,93,3,32,NA
"755",2021-02-01 10:00:00,32,31,2,98,3,49,NA
"756",2021-02-01 11:00:00,36,32,2,102,3,68,NA
"757",2021-02-01 12:00:00,41,32,1,102,3,56,NA
"758",2021-02-01 13:00:00,45,34,39,100,3,45,NA
"759",2021-02-01 14:00:00,50,37,NA,96,3,31,NA
"760",2021-02-01 15:00:00,54,40,NA,92,3,12,NA
"761",2021-02-01 16:00:00,52,43,1,87,3,34,NA
"762",2021-02-01 17:00:00,53,46,NA,82,3,34,NA
"763",2021-02-01 18:00:00,34,47,4,79,2,46,NA
"764",2021-02-01 19:00:00,17,44,12,80,2,55,NA
"765",2021-02-01 20:00:00,23,42,4,79,2,62,NA
"766",2021-02-01 21:00:00,21,39,5,80,2,57,NA
"767",2021-02-01 22:00:00,24,36,4,81,2,47,NA
"768",2021-02-01 23:00:00,22,32,4,82,2,38,NA
"769",2021-02-02 00:00:00,18,28,6,83,2,38,NA
"770",2021-02-02 01:00:00,15,23,8,87,2,44,NA
"771",2021-02-02 02:00:00,14,20,7,87,2,32,NA
"772",2021-02-02 03:00:00,14,20,7,87,2,12,NA
"773",2021-02-02 04:00:00,17,19,5,90,2,118,NA
"774",2021-02-02 05:00:00,17,19,5,94,2,118,NA
"775",2021-02-02 06:00:00,17,18,7,102,2,118,NA
"776",2021-02-02 07:00:00,12,17,9,109,2,12,NA
"777",2021-02-02 08:00:00,5,15,15,119,2,36,NA
"778",2021-02-02 09:00:00,11,14,11,126,2,46,NA
"779",2021-02-02 10:00:00,17,15,17,137,2,48,NA
"780",2021-02-02 11:00:00,NA,15,NA,142,2,48,NA
"781",2021-02-02 12:00:00,NA,14,NA,147,2,NA,NA
"782",2021-02-02 13:00:00,47,19,10,149,2,NA,NA
"783",2021-02-02 14:00:00,52,25,6,144,2,NA,NA
"784",2021-02-02 15:00:00,54,32,5,135,2,97,NA
"785",2021-02-02 16:00:00,53,40,4,121,2,38,NA
"786",2021-02-02 17:00:00,51,47,NA,106,2,46,NA
"787",2021-02-02 18:00:00,47,52,NA,87,2,48,NA
"788",2021-02-02 19:00:00,40,50,1,85,2,60,NA
"789",2021-02-02 20:00:00,21,47,14,92,2,84,NA
"790",2021-02-02 21:00:00,5,41,32,101,2,102,NA
"791",2021-02-02 22:00:00,99,35,30,130,2,21,NA
"792",2021-02-02 23:00:00,2,28,29,151,2,19,NA
"793",2021-02-03 00:00:00,1,22,24,170,2,23,NA
"794",2021-02-03 01:00:00,5,16,16,175,2,101,NA
"795",2021-02-03 02:00:00,1,10,20,180,2,79,NA
"796",2021-02-03 03:00:00,4,6,17,185,2,65,NA
"797",2021-02-03 04:00:00,2,4,17,186,2,66,NA
"798",2021-02-03 05:00:00,2,3,16,178,2,68,NA
"799",2021-02-03 06:00:00,3,4,16,154,2,56,NA
"800",2021-02-03 07:00:00,1,3,18,140,2,59,NA
"801",2021-02-03 08:00:00,2,4,18,134,2,79,NA
"802",2021-02-03 09:00:00,10,4,14,141,2,72,NA
"803",2021-02-03 10:00:00,14,6,16,148,2,61,NA
"804",2021-02-03 11:00:00,29,9,10,151,2,61,NA
"805",2021-02-03 12:00:00,37,13,10,149,2,43,NA
"806",2021-02-03 13:00:00,32,17,10,144,2,38,NA
"807",2021-02-03 14:00:00,23,20,7,138,2,41,NA
"808",2021-02-03 15:00:00,70,28,2,129,2,72,NA
"809",2021-02-03 16:00:00,73,37,NA,114,2,80,NA
"810",2021-02-03 17:00:00,74,45,NA,101,2,79,NA
"811",2021-02-03 18:00:00,75,53,NA,88,2,77,NA
"812",2021-02-03 19:00:00,68,58,1,81,2,84,NA
"813",2021-02-03 20:00:00,28,56,28,84,3,85,NA
"814",2021-02-03 21:00:00,6,53,33,92,3,84,NA
"815",2021-02-03 22:00:00,99,50,26,103,3,95,NA
"816",2021-02-03 23:00:00,1,42,24,119,3,108,NA
"817",2021-02-04 00:00:00,2,33,30,135,3,18,NA
"818",2021-02-04 01:00:00,2,24,27,150,3,10,NA
"819",2021-02-04 02:00:00,1,15,23,162,3,113,NA
"820",2021-02-04 03:00:00,1,6,26,171,3,108,NA
"821",2021-02-04 04:00:00,1,3,23,171,3,88,NA
"822",2021-02-04 05:00:00,99,2,21,168,3,80,NA
"823",2021-02-04 06:00:00,1,2,22,168,3,74,NA
"824",2021-02-04 07:00:00,1,2,22,163,3,72,NA
"825",2021-02-04 08:00:00,2,2,22,161,3,73,NA
"826",2021-02-04 09:00:00,8,3,17,159,3,70,NA
"827",2021-02-04 10:00:00,24,6,15,159,3,68,NA
"828",2021-02-04 11:00:00,44,11,9,157,3,58,NA
"829",2021-02-04 12:00:00,55,18,4,152,3,38,NA
"830",2021-02-04 13:00:00,26,21,2,142,3,34,NA
"831",2021-02-04 14:00:00,40,26,NA,129,3,107,NA
"832",2021-02-04 15:00:00,73,35,NA,118,3,52,NA
"833",2021-02-04 16:00:00,78,45,NA,104,3,82,NA
"834",2021-02-04 17:00:00,75,53,NA,91,3,79,NA
"835",2021-02-04 18:00:00,75,59,NA,80,3,72,NA
"836",2021-02-04 19:00:00,4,54,11,74,3,73,NA
"837",2021-02-04 20:00:00,10,49,31,80,3,82,NA
"838",2021-02-04 21:00:00,6,46,37,97,3,92,NA
"839",2021-02-04 22:00:00,99,41,31,115,3,116,NA
"840",2021-02-04 23:00:00,6,33,35,136,3,23,NA
"841",2021-02-05 00:00:00,7,24,28,155,3,26,NA
"842",2021-02-05 01:00:00,1,15,33,166,3,7,NA
"843",2021-02-05 02:00:00,6,6,28,176,3,113,NA
"844",2021-02-05 03:00:00,7,6,25,182,3,103,NA
"845",2021-02-05 04:00:00,2,5,31,186,3,119,NA
"846",2021-02-05 05:00:00,1,5,28,180,3,111,NA
"847",2021-02-05 06:00:00,2,5,25,174,3,104,NA
"848",2021-02-05 07:00:00,2,5,29,168,3,105,NA
"849",2021-02-05 08:00:00,2,4,30,166,3,103,NA
"850",2021-02-05 09:00:00,15,6,24,172,3,100,NA
"851",2021-02-05 10:00:00,37,10,18,177,3,90,NA
"852",2021-02-05 11:00:00,59,16,13,179,3,78,NA
"853",2021-02-05 12:00:00,75,25,10,171,3,60,NA
"854",2021-02-05 13:00:00,86,36,8,164,3,55,NA
"855",2021-02-05 14:00:00,78,45,2,156,3,55,NA
"856",2021-02-05 15:00:00,81,55,NA,143,3,57,NA
"857",2021-02-05 16:00:00,79,65,NA,128,3,48,NA
"858",2021-02-05 17:00:00,74,72,NA,114,3,36,NA
"859",2021-02-05 18:00:00,47,73,2,102,3,57,NA
"860",2021-02-05 19:00:00,NA,75,9,96,3,59,NA
"861",2021-02-05 20:00:00,20,67,20,97,3,59,NA
"862",2021-02-05 21:00:00,20,58,25,104,3,63,NA
"863",2021-02-05 22:00:00,10,48,24,112,3,65,NA
"864",2021-02-05 23:00:00,12,38,23,120,3,62,NA
"865",2021-02-06 00:00:00,39,33,10,123,3,65,NA
"866",2021-02-06 01:00:00,4,23,5,122,3,58,NA
