Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2021-07-25,20:00,F.O.,0.055,F.O.,2.82,0.001,52,15
2021-07-25,21:00,0.025,0.051,0.014,2.81,0.001,37,14
2021-07-25,22:00,0.035,0.048,0.009,2.82,0.001,20,D.I.
2021-07-25,23:00,0.033,0.044,0.009,2.83,0.001,12,D.I.
2021-07-26,00:00,0.039,0.039,0.007,2.84,0.001,8,F.O.
2021-07-26,01:00,0.032,0.033,0.007,2.84,0.001,10,D.I.
2021-07-26,02:00,0.014,0.029,0.014,2.83,0.001,17,9
2021-07-26,03:00,0.016,0.028,0.012,2.83,0.001,18,11
2021-07-26,04:00,0.004,0.025,0.018,2.83,0.001,21,11
2021-07-26,05:00,0.002,0.022,0.017,2.82,0.001,25,15
2021-07-26,06:00,0.001,0.018,0.014,2.82,0.001,23,9
2021-07-26,07:00,0.001,0.014,0.015,2.82,0.001,25,14
2021-07-26,08:00,0.001,0.009,0.012,2.84,0.001,28,14
2021-07-26,09:00,0.003,0.005,0.016,2.88,0.001,28,12
2021-07-26,10:00,0.012,0.005,0.020,2.94,0.001,26,16
2021-07-26,11:00,0.027,0.006,0.015,3.00,0.001,30,20
2021-07-26,12:00,0.040,0.011,0.022,3.05,0.001,38,25
2021-07-26,13:00,0.054,0.017,0.016,3.10,0.001,38,21
2021-07-26,14:00,0.064,0.025,0.008,3.12,0.001,28,19
2021-07-26,15:00,0.064,0.033,0.005,3.12,0.001,22,19
2021-07-26,16:00,0.061,0.041,0.005,3.10,0.001,13,D.I.
2021-07-26,17:00,0.061,0.048,0.004,3.05,0.001,12,F.O.
2021-07-26,18:00,0.058,0.054,0.006,2.99,0.001,16,D.I.
2021-07-26,19:00,0.052,0.057,0.007,2.93,0.001,20,8
2021-07-26,20:00,F.O.,0.059,F.O.,2.90,0.001,20,8
2021-07-26,21:00,0.040,0.057,0.010,2.84,0.001,30,4
2021-07-26,22:00,0.030,0.052,0.015,2.80,0.001,26,9
2021-07-26,23:00,0.018,0.046,0.023,2.79,0.001,23,11
2021-07-27,00:00,0.024,0.040,0.016,2.81,0.001,26,18
2021-07-27,01:00,0.034,0.037,0.009,2.83,0.001,26,10
2021-07-27,02:00,0.022,0.031,0.011,2.84,0.001,28,12
2021-07-27,03:00,0.015,0.026,0.009,2.85,0.001,26,14
2021-07-27,04:00,0.009,0.024,0.009,2.84,0.001,28,14
2021-07-27,05:00,0.006,0.020,0.011,2.85,0.001,26,18
2021-07-27,06:00,0.003,0.016,0.014,2.84,0.001,34,14
2021-07-27,07:00,0.005,0.015,0.019,2.83,0.001,32,14
2021-07-27,08:00,0.002,0.012,0.020,2.82,0.001,33,7
2021-07-27,09:00,0.004,0.008,0.015,2.84,0.001,35,16
2021-07-27,10:00,0.011,0.007,0.016,2.88,0.001,32,16
2021-07-27,11:00,0.027,0.008,0.012,2.92,0.001,30,22
2021-07-27,12:00,0.040,0.012,0.011,2.95,0.001,21,22
2021-07-27,13:00,0.061,0.019,0.011,2.97,0.001,24,23
2021-07-27,14:00,0.077,0.028,0.010,3.01,0.001,30,26
2021-07-27,15:00,0.068,0.036,0.009,3.03,0.001,26,16
2021-07-27,16:00,0.068,0.045,0.005,3.04,0.001,21,8
2021-07-27,17:00,0.064,0.052,0.007,3.01,0.001,13,8
2021-07-27,18:00,0.062,0.058,0.006,2.97,0.001,15,3
2021-07-27,19:00,0.055,0.062,0.008,2.93,0.001,20,13
2021-07-27,20:00,F.O.,0.065,F.O.,2.91,0.001,20,13
2021-07-27,21:00,0.033,0.061,0.017,2.89,0.001,31,13
2021-07-27,22:00,0.032,0.055,0.015,2.87,0.001,32,17
2021-07-27,23:00,0.038,0.050,0.008,2.86,0.001,31,20
2021-07-28,00:00,0.033,0.045,0.010,2.85,0.001,34,25
2021-07-28,01:00,0.026,0.040,0.012,2.85,0.001,35,18
2021-07-28,02:00,0.025,0.035,0.011,2.85,0.001,27,18
2021-07-28,03:00,0.026,0.030,0.006,2.84,0.001,20,D.I.
2021-07-28,04:00,0.017,0.029,0.008,2.83,0.001,19,F.O.
2021-07-28,05:00,0.009,0.026,0.012,2.82,0.001,25,F.O.
2021-07-28,06:00,0.004,0.022,0.016,2.80,0.001,32,F.O.
2021-07-28,07:00,0.005,0.018,0.015,2.79,0.001,31,F.O.
2021-07-28,08:00,0.005,0.015,0.015,2.79,0.001,28,F.O.
2021-07-28,09:00,0.005,0.012,0.016,2.79,0.001,24,F.O.
2021-07-28,10:00,0.014,0.011,0.015,2.81,0.001,23,F.O.
2021-07-28,11:00,0.025,0.011,0.015,2.84,0.001,20,F.O.
2021-07-28,12:00,0.046,0.014,0.011,2.86,0.001,21,F.O.
2021-07-28,13:00,0.063,0.021,0.009,2.88,0.001,20,F.O.
2021-07-28,14:00,0.067,0.029,0.005,2.90,0.001,23,F.O.
2021-07-28,15:00,0.071,0.037,0.005,2.90,0.001,19,F.O.
2021-07-28,16:00,0.067,0.045,0.005,2.90,0.001,17,F.O.
2021-07-28,17:00,0.062,0.052,0.006,2.89,0.001,11,F.O.
2021-07-28,18:00,0.058,0.057,0.006,2.86,0.001,17,F.O.
2021-07-28,19:00,0.040,0.059,0.009,2.84,0.001,23,F.O.
2021-07-28,20:00,F.O.,0.061,F.O.,2.82,0.001,23,F.O.
2021-07-28,21:00,0.031,0.057,0.012,2.81,0.001,34,F.O.
2021-07-28,22:00,0.026,0.051,0.009,2.81,0.001,32,F.O.
2021-07-28,23:00,0.028,0.045,0.009,2.82,0.001,32,F.O.
2021-07-29,00:00,0.021,0.038,0.010,2.83,0.001,32,F.O.
2021-07-29,01:00,0.022,0.032,0.007,2.84,0.001,32,D.I.
2021-07-29,02:00,0.024,0.027,0.005,2.85,0.001,27,D.I.
2021-07-29,03:00,0.022,0.025,0.006,2.86,0.001,27,D.I.
2021-07-29,04:00,0.015,0.024,0.010,2.85,0.001,24,F.O.
2021-07-29,05:00,0.010,0.021,0.011,2.84,0.001,28,F.O.
2021-07-29,06:00,0.005,0.018,0.013,2.83,0.001,28,F.O.
2021-07-29,07:00,0.001,0.015,0.015,2.83,0.001,29,F.O.
2021-07-29,08:00,0.002,0.013,0.015,2.82,0.001,31,F.O.
2021-07-29,09:00,0.004,0.010,0.016,2.83,0.001,32,F.O.
2021-07-29,10:00,0.014,0.009,0.018,2.86,0.001,34,F.O.
2021-07-29,11:00,0.027,0.010,0.010,2.90,0.001,29,F.O.
2021-07-29,12:00,0.037,0.013,0.009,2.93,0.001,25,F.O.
2021-07-29,13:00,0.051,0.018,0.011,2.95,0.001,21,F.O.
2021-07-29,14:00,0.069,0.026,0.011,2.97,0.001,22,F.O.
2021-07-29,15:00,0.090,0.037,0.007,2.99,0.001,22,F.O.
2021-07-29,16:00,0.086,0.047,0.007,3.00,0.001,25,F.O.
2021-07-29,17:00,0.064,0.055,0.006,2.99,0.001,25,F.O.
2021-07-29,18:00,0.054,0.060,0.004,2.95,0.001,15,F.O.
2021-07-29,19:00,0.044,0.062,0.009,2.90,0.001,23,F.O.
2021-07-29,20:00,F.O.,0.065,F.O.,2.89,0.001,23,F.O.
2021-07-29,21:00,0.031,0.063,0.010,2.87,0.001,26,F.O.
2021-07-29,22:00,0.020,0.056,0.014,2.85,0.001,28,F.O.
2021-07-29,23:00,0.022,0.046,0.008,2.84,0.001,30,F.O.
2021-07-30,00:00,0.020,0.036,0.008,2.83,0.001,28,F.O.
2021-07-30,01:00,0.025,0.031,0.005,2.82,0.001,25,F.O.
2021-07-30,02:00,0.023,0.026,0.006,2.82,0.001,21,F.O.
2021-07-30,03:00,0.026,0.024,0.003,2.81,0.001,19,F.O.
2021-07-30,04:00,0.026,0.024,0.003,2.80,0.001,13,F.O.
2021-07-30,05:00,0.024,0.023,0.004,2.78,0.001,12,F.O.
2021-07-30,06:00,0.020,0.023,0.005,2.76,0.001,9,F.O.
2021-07-30,07:00,0.012,0.022,0.012,2.74,0.001,11,F.O.
2021-07-30,08:00,0.008,0.021,0.014,2.72,0.001,9,F.O.
2021-07-30,09:00,0.010,0.019,0.013,2.71,0.001,8,F.O.
2021-07-30,10:00,0.015,0.018,0.010,2.72,0.001,7,F.O.
2021-07-30,11:00,0.023,0.017,0.008,2.74,0.001,6,F.O.
2021-07-30,12:00,0.032,0.018,0.009,2.77,0.001,4,F.O.
2021-07-30,13:00,0.045,0.021,0.007,2.79,0.001,12,F.O.
2021-07-30,14:00,0.044,0.024,0.007,2.82,0.001,17,F.O.
2021-07-30,15:00,0.038,0.027,0.004,2.84,0.001,15,F.O.
2021-07-30,16:00,0.033,0.030,0.005,2.85,0.001,16,F.O.
2021-07-30,17:00,0.017,0.031,0.019,2.86,0.001,67,F.O.
2021-07-30,18:00,0.015,0.031,0.015,2.88,0.001,83,F.O.
2021-07-30,19:00,0.007,0.029,0.019,2.89,0.001,52,F.O.
2021-07-30,20:00,F.O.,0.028,F.O.,2.89,0.001,52,F.O.
2021-07-30,21:00,0.006,0.023,0.014,2.93,0.001,31,F.O.
2021-07-30,22:00,0.003,0.017,0.016,2.96,0.001,25,F.O.
2021-07-30,23:00,0.006,0.012,0.012,3.01,0.001,18,F.O.
2021-07-31,00:00,0.008,0.009,0.008,3.05,0.001,19,F.O.
2021-07-31,01:00,0.001,0.007,0.013,3.09,0.001,31,F.O.
2021-07-31,02:00,0.001,0.005,0.013,3.11,0.001,38,F.O.
2021-07-31,03:00,0.001,0.004,0.013,3.12,0.001,34,F.O.
2021-07-31,04:00,0.002,0.004,0.011,3.12,0.001,35,F.O.
2021-07-31,05:00,0.001,0.003,0.011,3.11,0.001,38,F.O.
2021-07-31,06:00,0.001,0.003,0.010,3.10,0.001,39,F.O.
2021-07-31,07:00,0.001,0.002,0.008,3.09,0.001,41,F.O.
2021-07-31,08:00,0.001,0.001,0.010,3.08,0.001,42,F.O.
2021-07-31,09:00,0.004,0.002,0.011,3.08,0.001,41,F.O.
2021-07-31,10:00,0.005,0.002,0.024,3.09,0.001,49,F.O.
2021-07-31,11:00,0.017,0.004,0.020,3.13,0.001,61,F.O.
2021-07-31,12:00,0.031,0.008,0.012,3.16,0.001,60,F.O.
2021-07-31,13:00,0.043,0.013,0.009,3.17,0.001,50,F.O.
2021-07-31,14:00,0.066,0.021,0.010,3.17,0.001,53,F.O.
2021-07-31,15:00,0.050,0.027,0.007,3.17,0.001,42,F.O.
2021-07-31,16:00,0.040,0.032,0.007,3.15,0.001,42,F.O.
2021-07-31,17:00,0.037,0.036,0.006,3.12,0.001,35,F.O.
2021-07-31,18:00,0.030,0.039,0.010,3.08,0.001,34,F.O.
2021-07-31,19:00,0.021,0.040,0.017,3.01,0.001,38,F.O.
2021-07-31,20:00,F.O.,0.041,F.O.,2.96,0.001,38,F.O.
2021-07-31,21:00,0.024,0.038,0.015,2.94,0.001,28,F.O.
2021-07-31,22:00,0.018,0.031,0.019,2.93,0.001,30,F.O.
2021-07-31,23:00,0.009,0.026,0.024,2.95,0.001,30,F.O.
2021-08-01,00:00,0.005,0.021,0.021,2.98,0.001,35,F.O.
2021-08-01,01:00,0.005,0.016,0.018,3.03,0.001,35,F.O.
2021-08-01,02:00,0.009,0.013,0.014,3.07,0.001,36,F.O.
2021-08-01,03:00,0.017,0.012,0.008,3.10,0.001,32,F.O.
2021-08-01,04:00,0.004,0.011,0.015,3.08,0.001,31,F.O.
2021-08-01,05:00,0.001,0.009,0.016,3.08,0.001,38,F.O.
2021-08-01,06:00,0.001,0.006,0.013,3.08,0.001,42,F.O.
2021-08-01,07:00,0.002,0.006,0.015,3.07,0.001,39,F.O.
2021-08-01,08:00,0.003,0.005,0.016,3.06,0.001,36,F.O.
2021-08-01,09:00,0.007,0.006,0.013,3.05,0.001,30,F.O.
2021-08-01,10:00,0.018,0.007,0.011,3.05,0.001,23,F.O.
2021-08-01,11:00,0.028,0.008,0.009,3.06,0.001,24,F.O.
2021-08-01,12:00,0.041,0.013,0.006,3.07,0.001,18,F.O.
2021-08-01,13:00,0.051,0.019,0.006,3.06,0.001,13,F.O.
2021-08-01,14:00,0.061,0.026,0.003,3.04,0.001,13,F.O.
2021-08-01,15:00,0.061,0.034,0.005,3.01,0.001,18,F.O.
2021-08-01,16:00,0.052,0.040,0.004,2.98,0.001,10,F.O.
2021-08-01,17:00,0.043,0.044,0.011,2.94,0.001,23,F.O.
2021-08-01,18:00,0.038,0.047,0.009,2.89,0.001,31,F.O.
2021-08-01,19:00,0.027,0.047,0.011,2.86,0.001,29,F.O.
2021-08-01,20:00,F.O.,0.048,F.O.,2.84,0.001,29,F.O.
2021-08-01,21:00,0.033,0.045,0.007,2.83,0.001,15,F.O.
2021-08-01,22:00,0.031,0.041,0.009,2.83,0.001,10,F.O.
2021-08-01,23:00,0.030,0.036,0.009,2.83,0.001,8,F.O.
2021-08-02,00:00,0.024,0.032,0.014,2.84,0.001,12,F.O.
2021-08-02,01:00,0.018,0.029,0.012,2.84,0.001,16,F.O.
2021-08-02,02:00,0.017,0.026,0.009,2.85,0.001,16,F.O.
2021-08-02,03:00,0.016,0.024,0.008,2.85,0.001,12,F.O.
2021-08-02,04:00,0.011,0.023,0.009,2.84,0.001,11,F.O.
2021-08-02,05:00,0.002,0.019,0.013,2.84,0.001,15,F.O.
2021-08-02,06:00,0.004,0.015,0.015,2.84,0.001,20,F.O.
2021-08-02,07:00,0.001,0.012,0.013,2.84,0.001,25,F.O.
2021-08-02,08:00,0.001,0.009,0.012,2.86,0.001,27,F.O.
2021-08-02,09:00,0.004,0.007,0.014,2.88,0.001,25,F.O.
2021-08-02,10:00,0.012,0.006,0.014,2.92,0.001,25,F.O.
2021-08-02,11:00,0.022,0.007,0.010,2.96,0.001,18,F.O.
2021-08-02,12:00,0.034,0.010,0.008,2.98,0.001,10,F.O.
2021-08-02,13:00,0.048,0.016,0.011,3.00,0.001,15,F.O.
2021-08-02,14:00,0.054,0.022,0.007,3.01,0.001,18,F.O.
2021-08-02,15:00,0.049,0.028,0.004,3.02,0.001,14,F.O.
2021-08-02,16:00,0.046,0.034,0.008,3.00,0.001,11,F.O.
2021-08-02,17:00,0.047,0.039,0.014,2.98,0.001,18,F.O.
2021-08-02,18:00,0.042,0.043,0.009,2.95,0.001,20,F.O.
2021-08-02,19:00,0.023,0.043,0.012,2.92,0.001,24,F.O.
2021-08-02,20:00,F.O.,0.044,F.O.,2.90,0.001,24,F.O.
2021-08-02,21:00,0.015,0.039,0.015,2.90,0.001,30,F.O.
2021-08-02,22:00,F.O.,0.037,F.O.,2.90,0.001,D.I.,F.O.
2021-08-02,23:00,0.022,0.033,0.008,2.91,0.001,22,F.O.
2021-08-03,00:00,F.O.,D.I.,F.O.,D.I.,0.001,D.I.,F.O.
2021-08-03,01:00,0.025,D.I.,0.007,D.I.,0.001,6,F.O.
2021-08-03,02:00,0.023,D.I.,0.007,D.I.,0.001,9,F.O.
2021-08-03,03:00,0.016,D.I.,0.010,D.I.,0.001,10,F.O.
2021-08-03,04:00,0.017,0.020,0.009,2.87,0.001,11,F.O.
2021-08-03,05:00,0.020,0.021,0.009,2.84,0.001,12,F.O.
2021-08-03,06:00,0.023,0.021,0.008,2.84,0.001,7,F.O.
2021-08-03,07:00,0.016,0.020,0.012,2.81,0.001,9,F.O.
2021-08-03,08:00,0.008,0.019,0.019,2.81,0.001,10,F.O.
2021-08-03,09:00,0.009,0.017,0.016,2.82,0.001,11,F.O.
2021-08-03,10:00,0.013,0.015,0.016,2.83,0.001,12,F.O.
2021-08-03,11:00,0.020,0.016,0.012,2.86,0.001,6,F.O.
2021-08-03,12:00,0.029,0.017,0.014,2.89,0.001,12,F.O.
2021-08-03,13:00,0.042,0.020,0.013,2.92,0.001,18,F.O.
2021-08-03,14:00,0.057,0.024,0.008,2.94,0.001,13,F.O.
2021-08-03,15:00,0.065,0.030,0.009,2.95,0.001,16,F.O.
2021-08-03,16:00,0.057,0.037,0.008,2.97,0.001,23,F.O.
2021-08-03,17:00,0.044,0.041,0.007,2.97,0.001,27,F.O.
2021-08-03,18:00,0.022,0.042,0.021,2.96,0.001,51,F.O.
2021-08-03,19:00,0.008,0.041,0.031,2.96,0.001,39,F.O.
2021-08-03,20:00,F.O.,0.042,F.O.,2.95,0.001,39,F.O.
2021-08-03,21:00,F.O.,0.042,F.O.,2.94,0.001,D.I.,F.O.
2021-08-03,22:00,F.O.,F.O.,F.O.,F.O.,0.001,F.O.,F.O.
2021-08-03,23:00,F.O.,F.O.,F.O.,F.O.,0.001,F.O.,F.O.
2021-08-04,00:00,F.O.,F.O.,F.O.,F.O.,0.001,F.O.,F.O.
2021-08-04,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-08-04,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-08-04,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-08-04,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-08-04,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-08-04,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-08-04,07:00,0.001,D.I.,0.013,D.I.,D.I.,D.I.,F.O.
2021-08-04,08:00,0.001,D.I.,0.015,D.I.,D.I.,40,F.O.
2021-08-04,09:00,0.002,D.I.,0.017,D.I.,D.I.,34,F.O.
2021-08-04,10:00,0.008,D.I.,0.018,D.I.,D.I.,24,F.O.
2021-08-04,11:00,0.025,D.I.,0.013,D.I.,D.I.,19,F.O.
2021-08-04,12:00,0.037,0.012,0.012,3.19,D.I.,23,F.O.
2021-08-04,13:00,0.045,0.017,0.006,3.18,D.I.,20,F.O.
2021-08-04,14:00,0.046,0.021,0.005,3.17,D.I.,13,F.O.
2021-08-04,15:00,0.050,0.027,0.005,3.17,D.I.,10,F.O.
2021-08-04,16:00,0.050,0.033,0.007,3.15,D.I.,11,F.O.
2021-08-04,17:00,0.043,0.038,0.007,3.11,D.I.,13,F.O.
2021-08-04,18:00,0.040,0.042,0.004,3.04,D.I.,17,F.O.
2021-08-04,19:00,0.039,0.044,0.006,2.96,D.I.,12,F.O.
2021-08-04,20:00,0.027,0.043,0.011,2.91,D.I.,20,F.O.
2021-08-04,21:00,0.027,0.040,0.010,2.88,D.I.,19,F.O.
2021-08-04,22:00,0.020,0.037,0.010,2.86,D.I.,27,F.O.
2021-08-04,23:00,0.021,0.033,0.009,2.86,D.I.,25,F.O.
2021-08-05,00:00,0.014,0.029,0.012,2.87,0.001,24,F.O.
2021-08-05,01:00,0.013,0.025,0.011,2.89,0.001,18,F.O.
2021-08-05,02:00,0.017,0.022,0.008,2.90,0.001,16,F.O.
2021-08-05,03:00,0.019,0.020,0.006,2.90,0.001,18,F.O.
2021-08-05,04:00,0.023,0.019,0.005,2.90,0.001,11,F.O.
2021-08-05,05:00,0.017,0.018,0.008,2.89,0.001,10,F.O.
2021-08-05,06:00,0.013,0.017,0.009,2.87,0.001,10,F.O.
2021-08-05,07:00,0.013,0.016,0.011,2.85,0.001,11,F.O.
2021-08-05,08:00,0.003,0.015,0.017,2.83,0.001,11,F.O.
2021-08-05,09:00,0.003,0.014,0.018,2.83,0.001,23,F.O.
2021-08-05,10:00,0.011,0.013,0.016,2.85,0.001,19,F.O.
2021-08-05,11:00,0.027,0.014,0.013,2.89,0.001,16,F.O.
2021-08-05,12:00,0.041,0.016,0.012,2.92,0.001,15,F.O.
2021-08-05,13:00,0.059,0.021,0.012,2.95,0.001,25,F.O.
2021-08-05,14:00,0.072,0.029,0.010,2.98,0.001,29,F.O.
2021-08-05,15:00,0.067,0.035,0.007,3.01,0.001,31,F.O.
2021-08-05,16:00,0.060,0.043,0.006,3.02,0.001,22,F.O.
2021-08-05,17:00,0.060,0.050,0.006,3.01,0.001,18,F.O.
2021-08-05,18:00,0.051,0.055,0.005,2.98,0.001,16,F.O.
2021-08-05,19:00,0.045,0.057,0.004,2.94,0.001,14,F.O.
2021-08-05,20:00,0.034,0.056,0.011,2.91,0.001,12,F.O.
2021-08-05,21:00,0.033,0.053,0.010,2.88,0.001,13,F.O.
2021-08-05,22:00,0.032,0.048,0.010,2.86,0.001,16,F.O.
2021-08-05,23:00,0.033,0.044,0.007,2.85,0.001,16,F.O.
2021-08-06,00:00,0.030,0.040,0.006,2.84,0.001,17,F.O.
2021-08-06,01:00,0.027,0.036,0.005,2.83,0.001,16,F.O.
2021-08-06,02:00,0.023,0.032,0.006,2.83,0.001,17,F.O.
2021-08-06,03:00,0.020,0.029,0.007,2.82,0.001,11,F.O.
2021-08-06,04:00,0.014,0.027,0.009,2.82,0.001,14,F.O.
2021-08-06,05:00,0.010,0.024,0.011,2.81,0.001,20,F.O.
2021-08-06,06:00,0.008,0.021,0.013,2.81,0.001,29,F.O.
2021-08-06,07:00,0.004,0.017,0.019,2.80,0.001,27,F.O.
2021-08-06,08:00,0.002,0.014,0.021,2.80,0.001,25,F.O.
2021-08-06,09:00,0.004,0.011,0.021,2.82,0.001,28,F.O.
2021-08-06,10:00,0.007,0.009,0.022,2.87,0.001,34,F.O.
2021-08-06,11:00,0.019,0.009,0.021,2.94,0.001,37,F.O.
2021-08-06,12:00,0.034,0.011,0.010,3.00,0.001,28,F.O.
2021-08-06,13:00,0.039,0.015,0.006,3.04,0.001,23,F.O.
2021-08-06,14:00,0.044,0.019,0.006,3.07,0.001,21,F.O.
2021-08-06,15:00,0.048,0.025,0.006,3.08,0.001,13,F.O.
2021-08-06,16:00,0.042,0.030,0.005,3.08,0.001,10,F.O.
2021-08-06,17:00,0.043,0.035,0.005,3.06,0.001,8,F.O.
2021-08-06,18:00,0.042,0.039,0.007,3.02,0.001,14,F.O.
2021-08-06,19:00,0.044,0.042,0.009,2.96,0.001,18,F.O.
2021-08-06,20:00,0.043,0.043,0.011,2.91,0.001,17,F.O.
2021-08-06,21:00,0.038,0.043,0.012,2.88,0.001,19,F.O.
2021-08-06,22:00,0.036,0.042,0.011,2.87,0.001,19,F.O.
2021-08-06,23:00,0.031,0.040,0.013,2.86,0.001,24,F.O.
2021-08-07,00:00,0.028,0.038,0.012,2.86,0.001,27,F.O.
2021-08-07,01:00,0.019,0.035,0.015,2.86,0.001,31,F.O.
2021-08-07,02:00,0.015,0.032,0.013,2.87,0.001,35,D.I.
2021-08-07,03:00,0.028,0.030,0.006,2.87,0.001,31,23
2021-08-07,04:00,0.017,0.027,0.011,2.87,0.001,30,23
2021-08-07,05:00,0.017,0.024,0.012,2.87,0.001,32,20
2021-08-07,06:00,0.013,0.021,0.014,2.87,0.001,28,15
2021-08-07,07:00,0.004,0.018,0.019,2.87,0.001,31,16
2021-08-07,08:00,0.002,0.014,0.020,2.87,0.001,29,15
2021-08-07,09:00,0.005,0.013,0.022,2.90,0.001,29,11
2021-08-07,10:00,0.016,0.013,0.017,2.95,0.001,29,16
2021-08-07,11:00,0.028,0.013,0.012,2.99,0.001,26,19
2021-08-07,12:00,0.041,0.016,0.011,3.03,0.001,26,15
2021-08-07,13:00,0.060,0.021,0.011,3.05,0.001,21,15
2021-08-07,14:00,0.058,0.027,0.008,3.07,0.001,22,D.I.
2021-08-07,15:00,0.057,0.033,0.006,3.08,0.001,16,F.O.
2021-08-07,16:00,0.056,0.040,0.005,3.07,0.001,12,F.O.
2021-08-07,17:00,0.051,0.046,0.006,3.05,0.001,15,F.O.
2021-08-07,18:00,0.044,0.049,0.006,2.99,0.001,14,F.O.
2021-08-07,19:00,0.036,0.050,0.013,2.94,0.001,19,F.O.
2021-08-07,20:00,0.032,0.049,0.012,2.92,0.001,26,F.O.
2021-08-07,21:00,0.019,0.044,0.017,2.90,0.001,31,F.O.
2021-08-07,22:00,0.016,0.039,0.014,2.90,0.001,35,F.O.
2021-08-07,23:00,0.016,0.034,0.015,2.92,0.001,30,F.O.
2021-08-08,00:00,0.019,0.029,0.011,2.94,0.001,27,F.O.
2021-08-08,01:00,0.025,0.026,0.006,2.96,0.001,22,F.O.
2021-08-08,02:00,0.027,0.024,0.004,2.98,0.001,19,F.O.
2021-08-08,03:00,0.025,0.022,0.004,2.98,0.001,17,D.I.
2021-08-08,04:00,0.022,0.021,0.005,2.97,0.001,10,D.I.
2021-08-08,05:00,0.016,0.021,0.007,2.94,0.001,11,6
2021-08-08,06:00,0.015,0.021,0.007,2.91,0.001,6,D.I.
2021-08-08,07:00,0.010,0.020,0.009,2.87,0.001,8,4
2021-08-08,08:00,0.004,0.018,0.013,2.84,0.001,11,D.I.
2021-08-08,09:00,0.009,0.016,0.011,2.82,0.001,8,4
2021-08-08,10:00,0.022,0.015,0.007,2.81,0.001,8,6
2021-08-08,11:00,0.031,0.016,0.005,2.82,0.001,D.I.,14
2021-08-08,12:00,0.040,0.018,0.006,2.83,0.001,D.I.,12
2021-08-08,13:00,0.051,0.023,0.006,2.84,0.001,15,12
2021-08-08,14:00,0.043,0.026,0.008,2.86,0.001,23,13
2021-08-08,15:00,0.040,0.030,0.004,2.87,0.001,20,13
2021-08-08,16:00,0.037,0.034,0.005,2.88,0.001,21,12
2021-08-08,17:00,0.034,0.037,0.006,2.88,0.001,16,6
2021-08-08,18:00,0.034,0.039,0.006,2.88,0.001,13,6
2021-08-08,19:00,0.034,0.039,0.006,2.88,0.001,12,4
2021-08-08,20:00,0.028,0.038,0.007,2.88,0.001,8,4
2021-08-08,21:00,0.021,0.034,0.010,2.88,0.001,11,3
2021-08-08,22:00,0.022,0.031,0.006,2.89,0.001,19,6
2021-08-08,23:00,0.020,0.029,0.006,2.89,0.001,13,5
2021-08-09,00:00,0.019,0.027,0.006,2.89,0.001,12,5
2021-08-09,01:00,0.006,0.023,0.013,2.90,0.001,17,D.I.
2021-08-09,02:00,0.008,0.020,0.010,2.91,0.001,16,F.O.
2021-08-09,03:00,0.005,0.016,0.013,2.91,0.001,17,F.O.
2021-08-09,04:00,0.002,0.013,0.012,2.92,0.001,20,F.O.
2021-08-09,05:00,0.002,0.011,0.011,2.94,0.001,22,F.O.
2021-08-09,06:00,0.001,0.008,0.012,2.95,0.001,23,F.O.
2021-08-09,07:00,0.001,0.006,0.010,2.97,0.001,24,F.O.
2021-08-09,08:00,0.002,0.003,0.012,2.99,0.001,28,F.O.
2021-08-09,09:00,0.005,0.003,0.012,3.02,0.001,22,F.O.
2021-08-09,10:00,0.012,0.004,0.014,3.05,0.001,25,F.O.
2021-08-09,11:00,0.021,0.006,0.012,3.08,0.001,26,F.O.
2021-08-09,12:00,F.O.,0.006,0.011,3.10,0.001,14,F.O.
2021-08-09,13:00,F.O.,0.007,0.012,3.11,0.001,14,F.O.
2021-08-09,14:00,F.O.,F.O.,0.010,F.O.,0.001,19,F.O.
2021-08-09,15:00,0.059,D.I.,0.004,F.O.,0.001,18,F.O.
2021-08-09,16:00,F.O.,D.I.,F.O.,F.O.,0.001,18,F.O.
2021-08-09,17:00,F.O.,D.I.,F.O.,F.O.,0.001,D.I.,F.O.
2021-08-09,18:00,F.O.,F.O.,F.O.,F.O.,0.001,F.O.,F.O.
2021-08-09,19:00,F.O.,F.O.,F.O.,F.O.,0.001,F.O.,F.O.
2021-08-09,20:00,F.O.,F.O.,F.O.,F.O.,0.001,F.O.,F.O.
2021-08-09,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-08-09,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-08-09,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-08-10,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
