Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2020-07-28,11:00,0.009,D.I.,0.014,F.O.,F.O.,13,D.I.
2020-07-28,12:00,0.013,D.I.,0.012,F.O.,F.O.,48,D.I.
2020-07-28,13:00,0.015,D.I.,0.011,F.O.,F.O.,58,27
2020-07-28,14:00,0.014,D.I.,0.011,F.O.,F.O.,66,23
2020-07-28,15:00,0.014,0.012,0.011,F.O.,F.O.,86,29
2020-07-28,16:00,0.014,0.012,0.012,F.O.,F.O.,86,24
2020-07-28,17:00,0.014,0.012,0.013,F.O.,F.O.,70,15
2020-07-28,18:00,0.014,0.013,0.012,F.O.,F.O.,45,15
2020-07-28,19:00,0.014,0.014,0.012,F.O.,F.O.,48,11
2020-07-28,20:00,0.014,0.014,0.012,F.O.,F.O.,48,10
2020-07-28,21:00,0.014,0.014,0.011,F.O.,F.O.,D.I.,12
2020-07-28,22:00,0.011,0.014,0.010,F.O.,F.O.,D.I.,7
2020-07-28,23:00,0.007,0.013,0.010,F.O.,F.O.,D.I.,7
2020-07-29,00:00,0.005,0.012,0.011,F.O.,F.O.,D.I.,D.I.
2020-07-29,01:00,0.005,0.011,0.010,F.O.,F.O.,F.O.,F.O.
2020-07-29,02:00,0.001,0.009,0.011,F.O.,F.O.,F.O.,D.I.
2020-07-29,03:00,F.O.,0.008,0.010,F.O.,F.O.,F.O.,16
2020-07-29,04:00,Mtto,0.006,0.009,F.O.,F.O.,F.O.,7
2020-07-29,05:00,F.O.,0.005,0.008,F.O.,F.O.,F.O.,7
2020-07-29,06:00,F.O.,D.I.,0.008,F.O.,F.O.,F.O.,3
2020-07-29,07:00,F.O.,F.O.,0.010,F.O.,F.O.,D.I.,6
2020-07-29,08:00,F.O.,F.O.,0.012,F.O.,F.O.,10,6
2020-07-29,09:00,F.O.,F.O.,0.012,F.O.,F.O.,10,7
2020-07-29,10:00,0.005,D.I.,0.012,F.O.,F.O.,D.I.,5
2020-07-29,11:00,0.012,D.I.,0.011,F.O.,F.O.,D.I.,7
2020-07-29,12:00,0.016,D.I.,0.011,F.O.,F.O.,40,16
2020-07-29,13:00,0.018,D.I.,0.012,F.O.,F.O.,37,21
2020-07-29,14:00,0.018,D.I.,0.013,F.O.,F.O.,54,19
2020-07-29,15:00,0.020,0.015,0.014,F.O.,F.O.,95,26
2020-07-29,16:00,0.020,0.016,0.013,F.O.,F.O.,101,30
2020-07-29,17:00,0.020,0.016,0.015,F.O.,F.O.,94,26
2020-07-29,18:00,0.020,0.018,0.015,F.O.,F.O.,84,26
2020-07-29,19:00,0.020,0.019,0.016,F.O.,F.O.,64,26
2020-07-29,20:00,0.020,0.020,0.016,F.O.,F.O.,36,D.I.
2020-07-29,21:00,0.020,0.020,0.017,F.O.,F.O.,30,F.O.
2020-07-29,22:00,0.014,0.019,0.017,F.O.,F.O.,30,F.O.
2020-07-29,23:00,0.007,0.018,0.016,F.O.,F.O.,D.I.,F.O.
2020-07-30,00:00,0.006,0.016,0.015,F.O.,F.O.,F.O.,D.I.
2020-07-30,01:00,0.007,0.014,0.011,F.O.,F.O.,F.O.,D.I.
2020-07-30,02:00,0.006,0.013,0.010,F.O.,F.O.,F.O.,12
2020-07-30,03:00,0.003,0.010,0.010,F.O.,F.O.,F.O.,8
2020-07-30,04:00,0.001,0.008,0.010,F.O.,F.O.,D.I.,5
2020-07-30,05:00,F.O.,0.006,0.011,F.O.,F.O.,D.I.,7
2020-07-30,06:00,F.O.,0.005,0.010,F.O.,F.O.,17,7
2020-07-30,07:00,F.O.,F.O.,0.009,F.O.,F.O.,10,7
2020-07-30,08:00,F.O.,F.O.,0.010,F.O.,F.O.,10,7
2020-07-30,09:00,Mtto,D.I.,0.013,F.O.,F.O.,34,6
2020-07-30,10:00,0.006,D.I.,0.015,F.O.,F.O.,32,6
2020-07-30,11:00,0.014,D.I.,0.014,F.O.,F.O.,52,26
2020-07-30,12:00,0.018,D.I.,0.015,F.O.,F.O.,74,27
2020-07-30,13:00,0.018,D.I.,0.012,F.O.,F.O.,85,31
2020-07-30,14:00,0.019,0.013,0.013,F.O.,F.O.,77,27
2020-07-30,15:00,0.020,0.014,0.014,F.O.,F.O.,90,25
2020-07-30,16:00,0.020,0.014,0.014,F.O.,F.O.,106,25
2020-07-30,17:00,0.020,0.017,0.014,F.O.,F.O.,118,D.I.
2020-07-30,18:00,0.020,0.019,0.015,F.O.,F.O.,81,F.O.
2020-07-30,19:00,0.020,0.019,0.017,F.O.,F.O.,72,F.O.
2020-07-30,20:00,0.020,0.020,0.015,F.O.,F.O.,52,D.I.
2020-07-30,21:00,0.020,0.020,0.015,F.O.,F.O.,52,D.I.
2020-07-30,22:00,0.012,0.019,0.016,F.O.,F.O.,D.I.,D.I.
2020-07-30,23:00,0.003,0.017,0.012,F.O.,F.O.,F.O.,F.O.
2020-07-31,00:00,0.002,0.015,0.012,F.O.,F.O.,F.O.,F.O.
2020-07-31,01:00,Mtto,0.012,0.011,F.O.,F.O.,F.O.,F.O.
2020-07-31,02:00,0.001,0.010,0.010,F.O.,F.O.,F.O.,F.O.
2020-07-31,03:00,Mtto,0.007,0.010,F.O.,F.O.,F.O.,F.O.
2020-07-31,04:00,F.O.,0.005,0.009,F.O.,F.O.,F.O.,D.I.
2020-07-31,05:00,F.O.,0.003,0.009,F.O.,F.O.,D.I.,1
2020-07-31,06:00,F.O.,F.O.,0.009,F.O.,F.O.,D.I.,1
2020-07-31,07:00,F.O.,F.O.,0.009,F.O.,F.O.,39,2
2020-07-31,08:00,F.O.,F.O.,0.009,F.O.,F.O.,30,2
2020-07-31,09:00,F.O.,F.O.,0.011,F.O.,F.O.,30,7
2020-07-31,10:00,0.001,D.I.,0.011,F.O.,F.O.,20,6
2020-07-31,11:00,0.008,D.I.,0.010,F.O.,F.O.,24,6
2020-07-31,12:00,0.014,D.I.,0.010,F.O.,F.O.,33,16
2020-07-31,13:00,0.016,D.I.,0.011,F.O.,F.O.,65,20
2020-07-31,14:00,0.019,D.I.,0.012,F.O.,F.O.,69,25
2020-07-31,15:00,0.017,0.013,0.012,F.O.,F.O.,63,23
2020-07-31,16:00,0.017,0.013,0.013,F.O.,F.O.,71,28
2020-07-31,17:00,0.017,0.014,0.012,F.O.,F.O.,102,25
2020-07-31,18:00,0.017,0.016,0.013,F.O.,F.O.,101,26
2020-07-31,19:00,0.017,0.017,0.015,F.O.,F.O.,60,26
2020-07-31,20:00,0.017,0.017,0.014,F.O.,F.O.,60,15
2020-07-31,21:00,0.016,0.017,0.016,F.O.,F.O.,D.I.,D.I.
2020-07-31,22:00,0.008,0.016,0.014,F.O.,F.O.,F.O.,D.I.
2020-07-31,23:00,0.008,0.015,0.012,F.O.,F.O.,F.O.,F.O.
2020-08-01,00:00,0.008,0.014,0.011,F.O.,F.O.,F.O.,F.O.
2020-08-01,01:00,0.001,0.012,0.012,F.O.,F.O.,F.O.,F.O.
2020-08-01,02:00,F.O.,0.011,0.012,F.O.,F.O.,F.O.,F.O.
2020-08-01,03:00,0.001,0.008,0.010,F.O.,F.O.,F.O.,D.I.
2020-08-01,04:00,0.003,0.006,0.007,F.O.,F.O.,F.O.,D.I.
2020-08-01,05:00,0.002,0.004,0.007,F.O.,F.O.,F.O.,D.I.
2020-08-01,06:00,Mtto,0.003,0.008,F.O.,F.O.,D.I.,D.I.
2020-08-01,07:00,F.O.,0.003,0.011,F.O.,F.O.,14,D.I.
2020-08-01,08:00,F.O.,D.I.,0.012,F.O.,F.O.,18,5
2020-08-01,09:00,0.002,D.I.,0.012,F.O.,F.O.,18,7
2020-08-01,10:00,0.009,0.003,0.014,F.O.,F.O.,25,12
2020-08-01,11:00,0.014,0.005,0.014,F.O.,F.O.,25,18
2020-08-01,12:00,0.020,0.008,0.015,F.O.,F.O.,50,26
2020-08-01,13:00,0.023,0.011,0.015,F.O.,F.O.,73,25
2020-08-01,14:00,0.025,0.016,0.015,F.O.,F.O.,90,33
2020-08-01,15:00,0.025,0.017,0.015,F.O.,F.O.,99,33
2020-08-01,16:00,0.025,0.018,0.016,F.O.,F.O.,112,D.I.
2020-08-01,17:00,0.025,0.021,0.018,F.O.,F.O.,102,F.O.
2020-08-01,18:00,0.025,0.023,0.017,F.O.,F.O.,90,F.O.
2020-08-01,19:00,0.025,0.024,0.017,F.O.,F.O.,76,F.O.
2020-08-01,20:00,0.025,0.025,0.015,F.O.,F.O.,55,D.I.
2020-08-01,21:00,F.O.,0.025,F.O.,F.O.,F.O.,55,D.I.
2020-08-01,22:00,F.O.,0.025,F.O.,F.O.,F.O.,D.I.,D.I.
2020-08-01,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-02,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-03,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-03,01:00,F.O.,F.O.,0.012,F.O.,F.O.,D.I.,F.O.
2020-08-03,02:00,0.001,D.I.,0.010,F.O.,F.O.,2,F.O.
2020-08-03,03:00,0.001,D.I.,0.009,F.O.,F.O.,2,D.I.
2020-08-03,04:00,F.O.,D.I.,0.009,F.O.,F.O.,D.I.,7
2020-08-03,05:00,Mtto,D.I.,0.008,F.O.,F.O.,F.O.,7
2020-08-03,06:00,F.O.,D.I.,0.009,F.O.,F.O.,F.O.,7
2020-08-03,07:00,F.O.,D.I.,0.008,F.O.,F.O.,F.O.,D.I.
2020-08-03,08:00,F.O.,F.O.,0.008,F.O.,F.O.,F.O.,D.I.
2020-08-03,09:00,F.O.,F.O.,0.009,F.O.,F.O.,F.O.,2
2020-08-03,10:00,0.003,D.I.,0.009,F.O.,F.O.,D.I.,2
2020-08-03,11:00,0.007,D.I.,0.010,F.O.,F.O.,24,10
2020-08-03,12:00,0.012,D.I.,0.011,F.O.,F.O.,52,20
2020-08-03,13:00,0.016,D.I.,0.012,F.O.,F.O.,76,26
2020-08-03,14:00,0.020,D.I.,0.014,F.O.,F.O.,101,24
2020-08-03,15:00,0.021,0.013,0.015,F.O.,F.O.,81,25
2020-08-03,16:00,F.O.,0.013,F.O.,F.O.,F.O.,73,25
2020-08-03,17:00,F.O.,0.013,F.O.,F.O.,F.O.,66,24
2020-08-03,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,57,14
2020-08-03,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,47,19
2020-08-03,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,33,14
2020-08-03,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,22,8
2020-08-03,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,22,8
2020-08-03,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-08-04,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-04,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-04,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-04,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-04,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,6
2020-08-04,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,6
2020-08-04,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-04,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-04,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-04,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,3
2020-08-04,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,12,3
2020-08-04,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,28,23
2020-08-04,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,46,23
2020-08-04,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,62,25
2020-08-04,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,76,27
2020-08-04,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,103,30
2020-08-04,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,97,34
2020-08-04,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,73,29
2020-08-04,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,62,23
2020-08-04,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,62,23
2020-08-04,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-08-04,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-04,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-04,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,17
2020-08-05,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,12
2020-08-05,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,10
2020-08-05,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,7
2020-08-05,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,10
2020-08-05,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,7
2020-08-05,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,5
2020-08-05,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,13,5
2020-08-05,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,13,6
2020-08-05,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,10,6
2020-08-05,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,15,6
2020-08-05,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,12,6
2020-08-05,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,16,D.I.
2020-08-05,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,44,D.I.
2020-08-05,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,64,29
2020-08-05,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,79,28
2020-08-05,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,97,24
2020-08-05,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,94,24
2020-08-05,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,99,D.I.
2020-08-05,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,88,D.I.
2020-08-05,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,73,23
2020-08-05,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,50,17
2020-08-05,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,50,17
2020-08-05,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-08-05,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-06,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,3
2020-08-06,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,3
2020-08-06,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-06,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-06,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-06,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-06,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,6
2020-08-06,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,7
2020-08-06,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,8
2020-08-06,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,43,6
2020-08-06,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,52,12
2020-08-06,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,56,21
2020-08-06,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,73,29
2020-08-06,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,73,29
2020-08-06,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-08-06,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-08-06,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,100,26
2020-08-06,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,101,31
2020-08-06,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,62,20
2020-08-06,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,62,20
2020-08-06,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,9
2020-08-06,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,8
2020-08-06,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,6
2020-08-06,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,6
2020-08-07,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,2
2020-08-07,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-07,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-07,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-08-07,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-08-07,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,4,D.I.
2020-08-07,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,7
2020-08-07,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,6
2020-08-07,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,7
2020-08-07,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,4
2020-08-07,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,22,8
2020-08-07,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,37,17
2020-08-07,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,43,23
2020-08-07,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,55,31
2020-08-07,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,83,26
2020-08-07,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,92,26
2020-08-07,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,88,28
2020-08-07,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,84,15
2020-08-07,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,75,12
2020-08-07,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,77,16
2020-08-07,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,47,11
2020-08-07,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,47,7
2020-08-07,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,20,7
2020-08-07,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,2
2020-08-08,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,1
2020-08-08,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,2
2020-08-08,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,2
2020-08-08,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,5
2020-08-08,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-08,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-08,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-08,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-08,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-08-08,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,11,D.I.
2020-08-08,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,16,2
2020-08-08,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,26,9
2020-08-08,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,42,15
2020-08-08,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,48,19
2020-08-08,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,64,19
2020-08-08,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,71,16
2020-08-08,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,59,15
2020-08-08,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,59,15
2020-08-08,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,6
2020-08-08,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-08-08,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,9,2
2020-08-08,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,13,3
2020-08-08,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,8,3
2020-08-08,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,8,D.I.
2020-08-09,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-08-09,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-09,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-09,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,3
2020-08-09,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,3
2020-08-09,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-09,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-08-09,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-08-09,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,7,3
2020-08-09,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,11,1
2020-08-09,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,11,5
2020-08-09,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,33,19
2020-08-09,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,39,18
2020-08-09,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,50,21
2020-08-09,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,59,26
2020-08-09,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,70,21
2020-08-09,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,80,23
2020-08-09,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,87,23
2020-08-09,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,74,26
2020-08-09,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,66,23
2020-08-09,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,66,23
2020-08-09,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-08-09,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-09,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-10,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-10,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-10,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-10,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-10,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-10,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-10,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-08-10,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-10,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,6
2020-08-10,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,6
2020-08-10,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,19,2
2020-08-10,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,12,D.I.
2020-08-10,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,41,21
2020-08-10,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,58,27
2020-08-10,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,77,27
2020-08-10,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,91,33
2020-08-10,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,69,22
2020-08-10,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,78,22
2020-08-10,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,63,23
2020-08-10,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,48,23
2020-08-10,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,49,11
2020-08-10,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,49,9
2020-08-10,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,17,9
2020-08-10,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-08-11,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-08-11,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,2
2020-08-11,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,2
2020-08-11,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-11,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-08-11,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,2
2020-08-11,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,3
